10791.6813366,7.05872480466e-06,2.98884560834e-06,1.05316814825e-06,6.15150347585e-05,4.64467557322e-05,7.16669601388e-05,6.15761964582e-05,5.62229688512e-05,4.02192672482e-05,4.31626576756e-05,7.95025480329e-05,0.000564240210224,3.90897912439e-05,-1.0,3.41421655321e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.20787602404e-06,2.95164704767e-06,1.00965780803e-06,6.23398809694e-05,4.6482491598e-05,7.21711840015e-05,6.11988944001e-05,5.61570268474e-05,3.92608053517e-05,4.40335752501e-05,7.88256438682e-05,0.000568594026845,3.86842366424e-05,-1.0,3.44107684214e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12666542313e-06,2.93758557746e-06,1.02714818695e-06,6.20013088337e-05,4.63687028969e-05,7.21085234545e-05,6.10732095083e-05,5.58262836421e-05,3.96716750402e-05,4.40027761215e-05,7.96617678134e-05,0.000566604197957,3.80735182262e-05,-1.0,3.69101326214e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.9741504376e-06,3.02440025735e-06,1.04485843622e-06,6.25478860456e-05,4.63100514025e-05,7.20810858184e-05,6.14842938376e-05,5.57426137675e-05,3.99041091441e-05,4.40358708147e-05,7.89243422332e-05,0.000564456160646,3.91961693822e-05,-1.0,3.60276462743e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.08730931365e-06,2.86832801066e-06,1.00673969428e-06,6.14757154835e-05,4.6453656978e-05,7.15973001206e-05,6.18350386503e-05,5.60675871384e-05,3.99037453462e-05,4.3333042413e-05,7.9208126408e-05,0.000562654633541,3.93795817217e-05,-1.0,3.43882857123e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06370383341e-06,2.92512117994e-06,1.01961938981e-06,6.23164014542e-05,4.61116469523e-05,7.17169168638e-05,6.14577293163e-05,5.54426915187e-05,3.93729933421e-05,4.4275111577e-05,7.89089681348e-05,0.000567124283407,3.85077146348e-05,-1.0,3.50686896127e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06036962583e-06,2.85134865408e-06,1.05972958409e-06,6.2008301029e-05,4.63802316517e-05,7.19751114957e-05,6.08942136751e-05,5.604636317e-05,3.95682000089e-05,4.37801427324e-05,7.9012621427e-05,0.000565943249967,3.85708735848e-05,-1.0,3.6913639633e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.19856643627e-06,2.90153479909e-06,1.04550565538e-06,6.21680082986e-05,4.60713745269e-05,7.18106894055e-05,6.11433861195e-05,5.63255853194e-05,3.99960263167e-05,4.36293885286e-05,7.94035659055e-05,0.000567221373785,3.84003724321e-05,-1.0,3.6211895349e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10494578016e-06,2.98517716146e-06,1.02394528767e-06,6.24858075753e-05,4.64462209493e-05,7.22243930795e-05,6.11277137068e-05,5.55335682293e-05,3.99813143304e-05,4.32562737842e-05,7.8935539932e-05,0.000565800990444,3.90518653148e-05,-1.0,3.63471699529e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.1572521847e-06,2.95004133477e-06,1.02577246253e-06,6.14323944319e-05,4.64388576802e-05,7.19592280802e-05,6.1315644416e-05,5.56243030587e-05,3.99406162614e-05,4.3947929953e-05,7.98078908701e-05,0.000564611749724,3.88162843592e-05,-1.0,3.62157807103e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11500570105e-06,2.90031834993e-06,1.03911759197e-06,6.22956140433e-05,4.60980372736e-05,7.1759292041e-05,6.09398011875e-05,5.60383741686e-05,4.03721060138e-05,4.41455267719e-05,7.83354989835e-05,0.000566411414184,3.91506582673e-05,-1.0,3.60994854418e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11990878699e-06,2.89793456432e-06,1.03344723357e-06,6.16592878941e-05,4.61201379949e-05,7.14481357136e-05,6.11982832197e-05,5.60338594369e-05,3.95870483771e-05,4.35228685092e-05,7.98521723482e-05,0.00056683406001,3.85832754546e-05,-1.0,3.61497332051e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.13855797585e-06,2.97346946354e-06,1.04030095827e-06,6.23519372311e-05,4.60439223389e-05,7.20836469554e-05,6.09885028098e-05,5.54414873477e-05,3.99484306399e-05,4.40094809164e-05,7.94977022451e-05,0.00056285696337,3.89085580537e-05,-1.0,3.65784508176e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.09479036232e-06,2.99749945043e-06,1.05452591015e-06,6.15302487859e-05,4.62776188215e-05,7.16559879947e-05,6.12492731307e-05,5.61348679184e-05,3.9789640141e-05,4.42643504357e-05,7.92593054939e-05,0.000564877176657,3.99319142161e-05,-1.0,3.64440711564e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.0407468229e-06,2.96870393868e-06,1.06445770598e-06,6.11981231486e-05,4.64128424937e-05,7.19696035958e-05,6.17541227257e-05,5.62152963539e-05,3.91021640098e-05,4.36547161371e-05,7.93821745901e-05,0.000568053335883,3.89422857552e-05,-1.0,3.65442756447e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.27891210772e-06,2.9100226584e-06,1.00403622127e-06,6.18969206698e-05,4.61629933852e-05,7.20258613001e-05,6.16341058048e-05,5.58856372663e-05,3.98411466449e-05,4.34249996033e-05,8.01481946837e-05,0.000564351154026,3.8335838326e-05,-1.0,3.55920528818e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07251820131e-06,2.98404302157e-06,1.02058936591e-06,6.18767371634e-05,4.65864504804e-05,7.20271127648e-05,6.12295116298e-05,5.63613284612e-05,4.04886668548e-05,4.36632253695e-05,7.93486105977e-05,0.000563893525396,3.82706821256e-05,-1.0,3.4270920878e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06851960786e-06,2.96172675007e-06,1.05990875454e-06,6.20302162133e-05,4.64570111944e-05,7.20314710634e-05,6.0848564317e-05,5.63387584407e-05,3.99288292101e-05,4.4056927436e-05,7.96264139353e-05,0.000569417607039,3.85355451726e-05,-1.0,3.6336510675e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.00176360624e-06,2.9981008538e-06,9.92697323454e-07,6.18117555859e-05,4.64297336293e-05,7.22572440282e-05,6.17989135208e-05,5.63965731999e-05,3.97297117161e-05,4.37925991719e-05,7.93068975327e-05,0.000568368064705,3.9415066567e-05,-1.0,3.56111086148e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11842312739e-06,2.88204228127e-06,1.01433386135e-06,6.1851402279e-05,4.66333221993e-05,7.18376759323e-05,6.12369112787e-05,5.59294494451e-05,4.02483346988e-05,4.37943781435e-05,8.0158613855e-05,0.000563024310395,3.86081082979e-05,-1.0,3.64270381397e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10245376467e-06,2.95447193821e-06,1.03149477582e-06,6.19817219558e-05,4.6209388529e-05,7.18790688552e-05,6.1184502556e-05,5.57953135285e-05,3.97980729758e-05,4.40885814896e-05,7.85536904004e-05,0.000568087445572,3.98149350076e-05,-1.0,3.60996382369e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11543589205e-06,3.06840411213e-06,1.0359586895e-06,6.24994718237e-05,4.65956763946e-05,7.17924049241e-05,6.17308251094e-05,5.58926258236e-05,4.02650512115e-05,4.37737617176e-05,8.01558853709e-05,0.000568623712752,3.95089991798e-05,-1.0,3.54460826202e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.04579770172e-06,3.00244573737e-06,1.06135303213e-06,6.14680539002e-05,4.58568647446e-05,7.17994262232e-05,6.15204990027e-05,5.58954925509e-05,3.99791133532e-05,4.36933805759e-05,7.92426508269e-05,0.000568546587601,3.84953709727e-05,-1.0,3.45469088643e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.01691669747e-06,3.01687373394e-06,1.05486390112e-06,6.27995977993e-05,4.62778516521e-05,7.21907053958e-05,6.15262979409e-05,5.59198997507e-05,3.97798030463e-05,4.42668206233e-05,7.94206061983e-05,0.00056647247402,3.87008985854e-05,-1.0,3.40460101143e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.05061074768e-06,2.9208633805e-06,1.03664785911e-06,6.15610915702e-05,4.61593444925e-05,7.20044336049e-05,6.13344891462e-05,5.6087737903e-05,3.96490795538e-05,4.35807887698e-05,7.93195722508e-05,0.000567138835322,3.7954760046e-05,-1.0,3.5046312405e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06235687176e-06,2.88053843178e-06,1.09254881409e-06,6.25163156656e-05,4.65309276478e-05,7.16552312952e-05,6.18033518549e-05,5.63071989745e-05,3.9173195546e-05,4.38777678937e-05,7.88896431914e-05,0.000566438597161,3.91064713767e-05,-1.0,3.55563533958e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.09383448338e-06,3.0048595363e-06,1.01804619135e-06,6.19947459199e-05,4.63322612632e-05,7.21547694411e-05,6.13808661001e-05,5.64607325941e-05,3.96622854169e-05,4.3947751692e-05,7.99201152404e-05,0.000565200694837,3.86442625313e-05,-1.0,3.64203115168e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.09416235622e-06,3.04622653857e-06,1.03762045001e-06,6.13234005868e-05,4.61900526716e-05,7.25612408132e-05,6.08756636211e-05,5.59361287742e-05,3.97707008233e-05,4.41869342467e-05,7.96047897893e-05,0.000564944872167,3.88569096685e-05,-1.0,3.6149242078e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.97774157743e-06,2.84592556454e-06,1.05574383724e-06,6.16219112999e-05,4.62995667476e-05,7.22828117432e-05,6.11231953371e-05,5.57222047064e-05,3.97693511331e-05,4.3848016503e-05,7.87468525232e-05,0.000563846610021,3.87509826396e-05,-1.0,3.63960498362e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.9223601713e-06,2.92800018542e-06,1.0215914017e-06,6.22591396677e-05,4.61656709376e-05,7.17808507034e-05,6.14649543422e-05,5.60385124118e-05,3.98655975005e-05,4.37715243606e-05,7.91142228991e-05,0.000565567985177,3.86344072467e-05,-1.0,3.68459041056e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.08912693881e-06,2.91032347377e-06,9.64637933976e-07,6.2747130869e-05,4.61901436211e-05,7.18120063539e-05,6.12771036685e-05,5.64183028473e-05,4.01460783905e-05,4.3939515308e-05,8.00151537987e-05,0.000568853109144,3.91868270526e-05,-1.0,3.57044955308e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06962646291e-06,2.92127401735e-06,1.00179124729e-06,6.18813573965e-05,4.59394541394e-05,7.20163370715e-05,6.19093625573e-05,5.59684231121e-05,3.95667557314e-05,4.37922208221e-05,7.96353197074e-05,0.000565671711229,3.92726724385e-05,-1.0,3.51488270098e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.97440646036e-06,2.94682376989e-06,1.05114747839e-06,6.17240439169e-05,4.61192830699e-05,7.21316464478e-05,6.16868419456e-05,5.59065083507e-05,3.98561496695e-05,4.46672456746e-05,7.9364341218e-05,0.000564220361412,3.83566257369e-05,-1.0,3.53128780262e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11487837179e-06,2.92697745863e-06,1.01828038623e-06,6.16904653725e-05,4.58966896986e-05,7.17025759513e-05,6.13494339632e-05,5.57623061468e-05,3.97272378905e-05,4.37768649135e-05,7.94580919319e-05,0.000568452232983,3.94282360503e-05,-1.0,3.58301767847e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.04942158336e-06,2.99062367048e-06,1.01654495666e-06,6.21639264864e-05,4.64424228994e-05,7.17935035937e-05,6.10626448179e-05,5.5956592405e-05,4.01025499741e-05,4.32217057096e-05,7.8624325397e-05,0.0005670079845,3.86400388379e-05,-1.0,3.57949429599e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12636983735e-06,2.94890946861e-06,9.92361037788e-07,6.24767708359e-05,4.63292381028e-05,7.17437069397e-05,6.07802721788e-05,5.63263674849e-05,4.03952362831e-05,4.31130720244e-05,7.96392778284e-05,0.000567539245822,3.82553989766e-05,-1.0,3.53849427484e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.17893544788e-06,2.89569788947e-06,1.01463160718e-06,6.22556181042e-05,4.62702846562e-05,7.15005808161e-05,6.15137178102e-05,5.60598018637e-05,3.97294497816e-05,4.36215923401e-05,7.97199827502e-05,0.000567322829738,3.84113263863e-05,-1.0,3.52154165739e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.13515282769e-06,2.89785202767e-06,1.01280704712e-06,6.15055469098e-05,4.63654723717e-05,7.24155106582e-05,6.16446486674e-05,5.62991008337e-05,3.98658266931e-05,4.36103437096e-05,7.92324281065e-05,0.000567985000089,3.9603040932e-05,-1.0,3.668138379e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.89876378601e-06,3.05037360704e-06,1.03782849692e-06,6.14956516074e-05,4.61650161014e-05,7.17392831575e-05,6.11732320976e-05,5.57291896257e-05,4.03526501032e-05,4.38450588263e-05,7.90827834862e-05,0.000566712813452,3.9048747567e-05,-1.0,3.57838944183e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10853782948e-06,3.03291722048e-06,1.02292563042e-06,6.16764955339e-05,4.59997354483e-05,7.18794908607e-05,6.12158546573e-05,5.59700383747e-05,3.96973118768e-05,4.36420195911e-05,7.97267930466e-05,0.00056508067064,3.85053026548e-05,-1.0,3.59692130587e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.94494792697e-06,2.9025893582e-06,1.04505750187e-06,6.22155348537e-05,4.66429009975e-05,7.18844094081e-05,6.12254589214e-05,5.59892359888e-05,3.94208436774e-05,4.39383002231e-05,7.89374389569e-05,0.00056418555323,3.91571229557e-05,-1.0,3.63241124433e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10284575689e-06,3.00479041471e-06,1.05640106085e-06,6.18223130004e-05,4.61814415758e-05,7.19550880603e-05,6.11939685768e-05,5.6019074691e-05,3.97350304411e-05,4.33909153799e-05,8.06641764939e-05,0.000560309330467,3.91651628888e-05,-1.0,3.65202358807e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.00586633684e-06,2.92498907584e-06,1.04470632323e-06,6.23460146016e-05,4.59324510302e-05,7.22358963685e-05,6.12436051597e-05,5.59355175938e-05,3.95806055167e-05,4.36332156823e-05,7.88104516687e-05,0.000566438247915,3.84186569136e-05,-1.0,3.50655318471e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10503854862e-06,2.92371987598e-06,1.06061600036e-06,6.17909608991e-05,4.67365243821e-05,7.18446681276e-05,6.14347518422e-05,5.64905858482e-05,3.99408345402e-05,4.4092117605e-05,8.0091151176e-05,0.000565423455555,3.87971849705e-05,-1.0,3.62850369129e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.04472358848e-06,2.93207335744e-06,1.04061473394e-06,6.27709378023e-05,4.60482078779e-05,7.18982628314e-05,6.09296657785e-05,5.54495527467e-05,3.99195487262e-05,4.35729962192e-05,7.9026343883e-05,0.00056814099662,3.86263818655e-05,-1.0,3.55824522558e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.0955402407e-06,2.96286475532e-06,1.09317534225e-06,6.22608931735e-05,4.60407900391e-05,7.19161907909e-05,6.12964940956e-05,5.62799614272e-05,3.96313298552e-05,4.33297391282e-05,7.91112179286e-05,0.000565041496884,3.9312759327e-05,-1.0,3.66666863556e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.98174017089e-06,2.88675050797e-06,1.03018760456e-06,6.21010913164e-05,4.62797179352e-05,7.20469761291e-05,6.08988702879e-05,5.61402121093e-05,4.02087171096e-05,4.40696894657e-05,7.93965373305e-05,0.000567868817598,3.8505440898e-05,-1.0,3.58294928446e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11617713023e-06,2.94694609693e-06,1.03877277979e-06,6.20989012532e-05,4.59884431621e-05,7.22845943528e-05,6.13490919932e-05,5.60517109989e-05,4.01985089411e-05,4.33190434705e-05,7.9647412349e-05,0.00056487438269,3.86900210287e-05,-1.0,3.62301725545e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.13892404747e-06,2.98605596072e-06,1.07250127712e-06,6.22530351393e-05,4.59427246824e-05,7.15883434168e-05,6.15915923845e-05,5.63993162359e-05,3.95714632759e-05,4.42782657046e-05,7.93797808001e-05,0.000563727342524,3.88924672734e-05,-1.0,3.53658433596e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11048005542e-06,3.00841111311e-06,1.02783315015e-06,6.17811674601e-05,4.5880646212e-05,7.14833222446e-05,6.12828225712e-05,5.62130044273e-05,3.98161464545e-05,4.39935392933e-05,7.81113267294e-05,0.000567167066038,3.78575787181e-05,-1.0,3.38407844538e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.09258256393e-06,2.86187355414e-06,9.93949583972e-07,6.22984225629e-05,4.64639997517e-05,7.21266260371e-05,6.15388271399e-05,5.6052031141e-05,3.9574035327e-05,4.33857239841e-05,7.93787185103e-05,0.000569262483623,3.86790234188e-05,-1.0,3.72072317987e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
